AC_POWER
241.6133333333333
0.0
1134.8
0.0
605.9125
0.0
0.0
0.0
500.2714286
948.5428571
0.0
0.0
1039.1625
0.0
366.2125
0.0
0.0
0.0
0.0
857.6933333333334
1092.828571
0.0
1.98
927.62
545.575
0.0
0.0
0.0
0.0
0.0
474.9857143
0.0
1128.146666666667
0.0
1151.5428571428572
275.6857143
275.70666666666665
0.0
0.0
0.0
0.0
101.12666666666668
1094.185714285714
967.2428571
0.0
101.45333333333336
817.3142857
0.0
0.0
22.271428571428576
0.0
0.0
0.0
99.34
0.0
0.0
603.35
0.0
0.0
0.0
234.92666666666668
0.0
0.0
0.0
427.7625
0.0
0.0
0.0
130.3125
0.0
0.0
959.0285714
0.0
156.28666666666666
458.44
579.5428571
852.95
933.1857143
0.0
115.05
406.0571429
977.66
238.48
787.9571429
767.3142857
891.7
599.1642857142857
1144.0266666666669
0.0
28.92
0.0
0.0
350.48
0.0
245.5571429
822.8285714
0.0
0.0
531.2600000000001
1118.185714285714
0.0
777.6375
0.0
0.0
0.0
147.925
0.0
233.1571429
0.0
0.0
0.0
149.8285714
28.02142857142857
0.0
19.035714285714285
168.1571429
401.9142857
666.5428571
0.0
908.6066666666666
0.0
133.99333333333328
172.3285714
0.0
0.0
0.0
0.0
0.0
915.775
507.87333333333333
0.0
0.0
0.0
0.0
0.0
489.8071428571429
0.0
1106.7133333333336
0.0
334.63333333333327
0.0
269.2066666666667
959.9125
0.0
23.986666666666668
726.2071428571429
0.0
646.2642857142857
361.2875
537.5285714
24.846666666666668
848.2666666666665
0.0
0.0
0.0
0.0
0.0
118.8285714
0.0
0.0
112.36428571428571
0.0
34.45
0.0
716.125
30.28
538.3125
94.06428571428573
13.066666666666668
0.0
114.5125
0.0
846.9
0.0
1110.3066666666668
558.1466666666666
0.0
247.5714286
0.0
821.0
0.0
0.0
0.0
1163.6066666666666
716.8
0.0
348.77333333333326
0.0
325.7857143
0.0
0.0
0.0
1151.42
800.4
15.385714285714284
28.44285714
393.2714285714287
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1067.1
287.9428571
260.4875
0.0
394.1285714
663.7714286
284.0714286
579.475
181.47333333333333
919.3142857
22.83333333333333
0.0
3.186666666666667
0.0
506.47333333333336
331.8357142857143
0.0
444.4066666666666
629.8066666666667
0.0
0.0
0.0
0.0
0.0
0.0
639.8125
0.0
488.9
0.0
573.9428571
0.0
303.37999999999994
0.0
790.4666666666667
0.0
164.1
0.0
257.5375
557.5933333333334
0.0
753.6125
0.0
0.0
0.0
0.0
0.0
277.81333333333333
235.2428571
0.0
1256.728571
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
712.1400000000001
28.6625
1171.76
142.63333333333333
130.16666666666666
241.32142857142856
271.6
0.0
52.486666666666665
0.0
103.7
159.04666666666665
38.900000000000006
587.3066666666667
307.1571429
284.2428571
736.2625
1131.8333333333333
556.4
0.0
683.3428571
0.0
745.1500000000002
0.0
0.0
0.0
0.0
257.9285714
0.0
0.0
246.8285714
0.0
0.0
0.0
0.0
18.84
0.0
0.0
445.5466666666666
1064.9
0.0
0.0
277.4571429
2.2533333333333334
0.0
0.0
587.8666666666666
0.5199999999999999
687.6142857
43.125
765.5375
490.5125
0.0
0.0
0.0
150.6466666666667
0.0
930.125
613.7857143
0.0
0.0
0.0
241.05333333333337
628.4799999999999
0.0
0.0
0.0
638.48
698.6933333333333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
604.6428571
0.0
0.0
0.0
1020.8933333333334
1042.771429
1098.6
0.0
0.0
0.0
246.16
968.9625
1.1733333333333331
0.0
18.03571428571428
925.2285714
0.0
0.0
0.0
653.5785714285713
0.0
0.0
332.0866666666667
0.0
532.7133333333334
43.48571429
141.8
986.05
1133.506666666667
152.3625
411.6625
0.0
192.9933333333333
411.1533333333333
457.13333333333327
1156.4733333333334
0.0
0.0
0.0
726.4375
0.0
173.5857143
412.2
1229.0999999999997
0.0
0.0
884.5375
149.36666666666667
0.0
0.0
794.1714286
0.0
187.9571429
136.1375
0.0
596.3866666666667
0.0
940.2875
803.125
925.225
137.10714285714286
0.0
289.8142857
0.0
0.0
0.0
453.32666666666665
0.0
0.0
810.4285714
0.0
1217.971429
0.0
0.0
944.725
0.0
0.0
5.25
12.11428571
1180.885714
0.0
1059.871429
0.0
0.0
38.0
198.45
0.0
0.0
0.0
124.5285714
0.0
0.0
0.0
0.0
599.6428571
0.0
184.3142857
296.7142857
655.4866666666667
1165.5
0.0
0.0
126.25
98.89333333333332
0.0
470.9666666666666
0.0
1100.657143
0.0
0.0
0.0
0.0
0.0
926.3625
0.0
0.0
0.0
670.6857143
1273.857143
0.0
0.0
681.0400000000001
11.87142857
730.1142857
1013.5142857142856
0.0
493.6066666666666
1121.8133333333335
821.52
570.8666666666668
0.0
0.0
343.4571429
245.98
0.0
0.0
0.0
49.57333333333333
917.9571429
986.2875
0.0
0.0
193.1285714
0.0
0.0
0.0
0.0
0.0
0.0
1124.157143
0.0
0.0
0.0
1047.957143
1300.7
0.0
1273.3125
1044.075
0.0
0.0
1133.6666666666663
0.0
0.0
570.4933333333332
0.0
0.0
0.0
38.35
0.0
0.0
0.0
0.0
569.9285714
199.7714286
0.0
0.0
760.3266666666667
452.94666666666654
815.5000000000001
442.97142857142853
0.0
673.8875
0.0
0.0
703.175
0.0
17.000000000000004
265.8857143
175.8571429
291.70714285714286
164.40666666666664
1164.7466666666664
0.0
0.0
0.0
48.07142857
0.0
429.49285714285713
889.0666666666667
580.9866666666667
1050.971429
0.0
1254.1733333333334
779.4466666666666
0.0
369.2
695.7625
305.96666666666664
279.68
1175.771429
0.0
0.0
54.94285714
914.4857143
104.44285714285714
0.0
0.0
158.475
0.0
0.0
89.75333333333333
0.0
581.7
1217.285714
303.76666666666665
472.8125
0.0
955.6285714
0.0
387.4285714285714
0.0
0.0
149.05999999999997
242.025
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1020.8
0.0
0.0
354.5625
779.8199999999998
356.2799999999999
1019.7625
358.5714286
506.59333333333336
0.0
69.91333333333333
0.0
103.10666666666664
49.86
969.025
0.0
1052.757143
632.1500000000001
1095.042857
330.275
797.7
0.0
0.0
0.0
78.52
480.4857143
0.0
34.693333333333335
696.3375
0.0
0.0
441.7
664.3428571
0.0
608.5933333333334
0.0
1248.828571
11.82857143
0.0
0.0
136.47333333333333
0.0
877.76
0.0
0.0
738.5625
493.41333333333336
0.0
0.0
0.0
689.9375
0.0
0.0
876.8125
0.0
0.0
0.0
0.0
526.6333333333333
876.8375
0.0
1010.628571
0.0
0.0
1142.9666666666665
830.8733333333333
307.2266666666667
181.50666666666663
811.2375
3.825
1310.3714285714286
436.3857142857143
639.625
124.64
68.62857143
805.6866666666666
0.0
0.0
0.0
569.2875
1007.45
0.0
214.4
0.0
203.825
0.0
592.1333333333333
187.54285714285712
0.0
900.6857142857142
613.6714286
178.0125
486.73333333333335
0.0
251.36000000000004
820.9428571
554.0625
0.0
381.2
266.4
913.9714286
0.0
0.0
0.0
0.0
0.0
1254.1266666666668
0.0
773.8
471.6733333333334
736.875
0.0
166.9857143
0.0
0.0
35.05
0.0
1013.6625
0.0
0.0
0.0
692.45
0.0
0.0
910.0133333333331
102.32857142857144
0.0
496.8533333333333
0.0
0.0
134.3375
0.0
0.0
0.0
0.0
881.0800000000002
149.63333333333333
742.1666666666665
658.0857143
108.425
157.0428571
620.2857143
32.78
0.0
0.0
0.0
0.0
677.6571429
0.0
898.4266666666667
0.0
0.0
693.5375
710.0125
934.9000000000002
0.0
27.486666666666665
44.45714286
0.0
0.0
393.5533333333333
0.0
136.7142857
10.51428571
949.0571429
0.0
121.70714285714284
642.0375
1159.1
904.6533333333334
236.4875
586.4733333333332
872.35
0.0
1217.371429
308.7714286
692.6142857
38.31428571
737.8714286
337.21333333333325
352.31333333333333
0.0
47.07142857
0.0
35.5
354.0066666666667
120.64
0.0
0.0
0.0
0.0
0.0
0.0
992.5375
675.0666666666666
1199.5
698.175
0.0
915.6571429
552.6733333333334
0.0
0.0
0.0
600.2
0.0
0.0
0.0
0.0
8.275
322.2
264.0714286
239.0714286
166.07333333333332
0.0
0.0
0.0
0.0
1096.7333333333336
503.5
243.7
122.88
993.3714286
691.5533333333333
0.0
0.0
0.0
0.0
40.21428571
0.0
358.8866666666667
1069.2133333333336
80.2
0.0
420.8
0.0
0.0
77.3846153846154
0.0
0.0
0.0
114.21999999999998
117.7
462.0142857142857
175.51428571428573
0.0
65.92857142857144
0.0
629.5
0.0
759.9
0.0
0.0
0.0
233.1
0.0
633.16
0.0
0.0
0.0
0.0
581.82
0.0
975.3
0.0
798.5571429
0.0
0.0
0.0
195.4
0.0
0.0
602.2133333333333
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
324.0571429
823.3
1090.6
0.0
870.5714285714284
772.2625
0.0
903.1714286
1014.68
0.0
0.0
1065.6142857142856
194.05
759.98
810.4625
0.0
80.46666666666665
618.0875
0.0
0.0
881.7875
1151.2133333333331
1249.1933333333334
500.5428571
0.0
0.0
120.4571429
479.80666666666656
0.0
0.0
0.0
0.0
136.77333333333337
0.0
0.0
0.0
327.825
0.0
35.48571429
574.0999999999998
0.0
0.0
0.0
0.0
0.0
0.0
425.35
389.4
1264.95
0.0
800.4571429
0.0
43.68571428571429
711.8866666666668
0.0
0.0
751.8857143
1207.1125
0.0
0.0
0.0
604.4
0.0
387.9
639.4799999999999
958.675
0.0
0.0
1017.7
0.0
0.0
789.5266666666665
544.8428571
928.38
1116.275
560.2533333333334
0.0
0.0
384.0933333333334
66.7625
979.64
0.0
0.0
418.1
0.0
1262.4375
802.5714286
0.0
0.0
13.166666666666666
750.1428571
847.0428571
0.0
766.5133333333333
0.0
120.89333333333332
0.0
747.45
535.55
923.8375
1251.071429
0.0
561.0
0.0
673.4266666666665
0.0
633.9285714
273.2333333333333
306.9866666666666
0.0
1109.26
1252.746666666667
1143.471429
813.8714286
0.0
0.0
358.725
451.25
0.0
827.4714285714286
177.74666666666667
946.7625
410.2142857
72.8875
0.0
0.0
39.42857143
309.18
0.0
547.9066666666665
905.1266666666666
543.7375
644.7285714
0.0
404.6714285714286
59.513333333333335
32.093333333333334
0.0
1078.1866666666665
56.02
25.98571429
0.0
0.0
0.0
1137.5933333333332
95.3
0.0
0.0
152.32000000000002
0.0
1.8066666666666664
0.0
0.0
0.0
0.0
529.5285714285715
552.4733333333334
433.0428571
0.0
0.0
0.0
0.0
0.0
0.0
13.785714285714286
1263.357143
604.9428571
0.0
1090.5000000000002
0.0
0.0
0.0
857.7733333333333
0.0
779.3375
0.0
0.0
212.375
151.0
1000.142857
657.3533333333334
352.72
142.3625
687.9
239.5857143
8.573333333333334
680.0714286
0.0
0.0
56.00666666666668
0.0
0.0
925.2571429
0.0
0.0
0.0
0.0
176.7125
0.0
0.0
0.0
0.0
0.0
0.0
0.0
671.9999999999999
189.1
219.05
897.8285714285713
0.0
411.65333333333336
0.0
0.0
578.6466666666666
0.0
0.0
0.0
0.0
0.0
0.0
561.85
0.0
420.7875
0.0
0.0
0.0
367.7000000000001
0.0
0.0
0.0
808.775
718.0
539.5428571
1106.6375
540.2642857142856
93.54285714
152.29999999999998
538.2866666666665
0.0
235.78666666666663
0.0
0.0
0.0
0.0
0.0
995.2133333333331
0.0
0.0
1164.514286
461.85714285714295
0.0
762.3857143
580.62
0.0
1246.5214285714285
0.0
0.0
0.0
0.0
560.6
98.24999999999999
0.0
0.0
0.0
0.0
0.0
0.0
0.0
54.525
135.5714286
650.0
0.0
0.0
0.0
0.0
0.0
939.0857143
0.0
742.7600000000001
0.0
528.5933333333332
146.2625
0.0
90.28571429
143.4
599.36
543.6571429
592.9
0.0
0.0
0.0
12.7125
0.0
581.16
0.0
0.0
980.5857143
449.3666666666666
583.4714286
0.0
0.0
322.65
0.0
250.48
983.5857143
475.025
0.0
0.0
1123.685714
260.6714286
732.825
773.2714286
0.0
816.8375
1027.1
35.3
0.0
283.8428571428572
0.0
0.0
966.0714286
0.0
0.0
51.87857142857143
0.0
0.0
54.025
434.0285714
0.0
1129.1
0.0
0.0
94.95
0.0
35.78571429
0.0
0.0
698.0857143
0.0
0.0
0.0
652.1400000000001
397.2166667
474.7875
725.4866666666666
1017.7133333333333
0.0
1043.071429
24.39333333333333
0.0
0.0
0.0
0.0
0.0
0.0
183.97333333333333
801.18
0.0
0.0
485.34
0.0
0.0
615.2125
414.7142857
0.0
0.0
0.0
667.0071428571428
0.0
650.025
0.0
494.3857143
129.69333333333336
0.0
0.0
644.4133333333333
471.725
0.0
0.0
1.0933333333333335
0.0
35.1375
0.0
1265.9375
0.0
1054.4133333333332
0.0
1053.52
828.06
0.0
0.0
285.9285714
0.0
0.0
0.0
0.0
0.0
440.62666666666667
0.0
0.0
0.0
303.5142857
991.42
0.0
1218.0125
866.8571429
0.0
0.0
0.0
250.5875
100.02666666666669
818.2133333333331
0.0
504.6428571
325.4571429
185.06666666666663
0.0
530.1666666666665
241.60666666666668
122.57333333333334
1219.8
1148.175
821.5285714
0.0
0.0
0.0
0.0
0.0
0.0
0.0
559.8642857142856
573.2333333333333
157.9875
0.0
0.0
0.0
0.0
0.0
0.0
0.0
62.82666666666666
760.1714286
562.4666666666666
0.0
615.7266666666667
124.20666666666666
1235.8333333333337
0.0
0.0
0.0
0.0
0.0
368.3714286
0.0
641.8266666666667
506.8
16.89090909090909
269.3714286
899.625
218.48571428571427
774.9625
0.0
0.0
0.0
0.0
0.0
444.1071428571429
705.5857143
0.0
99.0133333333333
0.0
0.0
0.0
0.0
116.4428571
767.625
0.0
0.0
635.4333333333332
1158.3
0.0
0.0
0.0
143.9857143
218.1285714
0.0
0.0
866.1866666666665
0.0
140.1428571
1173.1
604.4800000000001
0.0
708.48
0.0
712.2142857
415.6125
0.0
0.0
538.6571429
70.05333333333334
895.1133333333335
964.8142857
149.5125
502.97333333333336
0.0
87.80000000000001
357.4285714
0.0
5.140000000000001
753.0571429
0.0
50.11428571
776.975
0.0
0.0
1192.885714
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1059.1
0.0
537.8933333333334
323.58666666666664
245.34
0.0
0.0
0.0
0.0
0.0
691.7142857
0.0
0.0
401.1
0.0
0.0
438.5199999999999
0.0
811.0
0.0
0.0
0.0
0.0
0.0
0.0
437.66
625.3142857
0.0
0.0
0.0
81.82
103.75333333333332
0.0
127.77857142857144
632.3285714
0.0
0.0
0.0
2.2857142857142856
251.225
0.0
732.2375
944.335714285714
0.0
898.2266666666666
0.0
1077.6
1147.7733333333333
0.0
0.0
0.0
1243.5600000000004
458.4333333333333
1237.942857
0.0
610.8285714
1248.4375
590.1
36.82857143
0.0
0.0
0.0
0.0
0.0
0.0
491.4933333333333
0.0
381.4166667
0.0
1010.125
734.2199999999998
957.35
149.9142857
177.64
0.0
628.5142857142856
0.0
451.62857142857143
0.0
1141.5785714285712
971.6333333333331
0.0
1022.1
960.85
662.8133333333333
0.0
6.706666666666667
1146.84
799.1857143
0.0
0.0
0.0
0.0
837.2866666666665
909.4571429
707.9285714
890.9125
772.46
1.106666666666667
512.1857143
0.0
0.0
989.3571429
1010.4625
495.94
759.1266666666669
1021.175
456.7125
682.8857143
0.0
89.31428571
737.6875
919.5857143
404.0
0.0
64.6875
0.0
220.64666666666665
91.0875
0.0
0.0
124.9125
0.0
122.17333333333332
770.7
0.0
972.1857143
237.6714286
127.87333333333332
401.1625
0.0
0.0
0.0
0.0
0.0
1193.425
876.4
0.0
0.0
0.0
249.7466666666667
0.0
34.32857143
1148.9533333333334
0.0
0.0
0.0
0.0
0.0
689.8866666666667
0.0
557.85
201.56666666666663
830.0
0.0
0.0
0.0
113.4857143
13.419999999999998
551.275
0.0
0.0
0.0
0.0
682.7200000000001
643.7571429
0.0
738.5999999999998
695.075
1155.95
0.0
760.7066666666667
143.4
807.4857143
0.0
1042.057143
170.74
0.0
432.9875
552.6333333333333
338.72857142857146
593.4200000000001
0.0
1082.357143
0.0
0.0
47.72857142857144
0.0
0.0
0.0
0.0
0.0
0.0
550.85
0.0
0.0
220.0857143
734.0928571428572
13.95
0.0
798.6133333333332
280.6125
976.725
0.0
0.0
391.15
0.0
0.0
94.81333333333332
0.0
984.0857143
0.0
0.0
460.00714285714287
602.2285714
25.306666666666665
818.2466666666666
250.04
0.0
0.0
853.7142857142856
0.0
246.8571428571429
212.26666666666668
119.86666666666667
560.5071428571428
700.2199999999999
141.5625
931.4
1074.942857
245.2625
681.075
131.1625
0.0
0.0
587.0333333333333
0.0
0.0
1212.84
237.3
65.32857143
253.77333333333328
0.0
326.5
341.8285714
0.0
0.0
0.0
0.0
0.0
375.98
0.0
960.5428571
280.3785714285715
0.0
0.0
0.0
0.0
447.2933333333333
0.0
0.0
15.846666666666666
0.0
0.0
0.0
111.1142857
75.89285714285715
211.3466666666667
164.0285714
0.0
0.0
0.0
267.925
0.0
12.933333333333335
0.0
0.0
1030.475
0.0
429.5375
217.5857143
1173.942857
35.021428571428565
0.0
0.0
0.0
0.0
856.26
179.81333333333333
0.0
0.0
0.0
0.0
11.95714286
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
8.585714286
93.3
0.0
0.0
0.0
1030.8533333333332
551.7928571428573
0.0
0.0
157.3428571
996.275
0.0
851.9533333333331
1206.5125
0.0
943.8
277.675
30.3875
275.7
0.0
0.0
0.0
117.3857143
21.4375
585.7933333333332
360.44
298.3625
460.86428571428576
1015.8
0.0
0.0
860.4714286
437.27333333333337
0.0
0.0
0.0
0.0
742.1866666666668
476.8285714
0.0
0.0
0.0
0.0
0.0
53.06666666666668
0.0
921.1133333333331
892.5375
1133.6066666666666
56.54285714
0.0
0.0
564.9266666666665
334.2875
811.6857143
0.0
528.1875
0.0
363.1533333333333
293.3214285714286
100.62666666666664
0.0
499.2333333333333
1199.8571428571431
716.4357142857143
0.0
0.0
114.4
389.4375
0.0
706.0
0.0
0.0
0.0
466.46
834.3466666666666
118.4
0.0
0.0
436.025
565.0125
714.7666666666667
94.4
0.0
0.0
325.2133333333334
615.8866666666665
0.0
0.0
1116.675
0.0
56.466666666666654
0.0
0.0
0.0
531.2285714
734.2
0.0
0.0
117.07333333333334
0.0
0.0
524.4428571
0.0
0.0
0.0
0.0
0.0
674.3375
0.0
331.4533333333334
0.0
1187.86
0.0
38.18571429
0.0
849.5428571
0.0
0.0
1127.371429
1072.075
1035.042857
0.0
522.3
445.36428571428576
0.0
1074.9
0.0
0.0
0.0
0.0
142.0428571
1226.5266666666669
29.364285714285717
0.0
0.0
264.72666666666674
0.0
690.8333333333334
59.440000000000005
874.2428571
0.0
0.0
0.0
337.2142857
555.6214285714286
317.3714286
0.0
580.7571429
792.0
0.0
0.0
986.6375
0.0
0.0
0.0
0.0
0.0
300.2866666666667
0.0
0.0
105.37142857142857
0.0
128.5428571
0.0
4.5875
461.0857143
93.525
0.0
611.8
0.0
0.0
891.1625
0.0
0.0
0.0
39.92857143
0.0
0.0
267.5875
181.6133333333333
0.0
496.58
0.0
0.0
771.9285714
0.0
0.0
0.0
0.0
0.0
0.0
864.0428571
234.6875
0.0
0.0
205.8714286
0.0
73.17857142857143
486.22
29.65333333333333
448.1285714
382.07142857142856
703.8285714
776.62
976.2
0.0
39.96
261.50714285714287
135.925
0.0
131.59333333333333
715.0200000000001
0.0
234.95
571.8928571428572
141.475
560.1000000000001
0.0
0.0
163.38571428571427
588.3266666666666
63.94285714
980.0071428571428
854.7357142857143
0.0
323.7625
443.725
0.0
46.17333333333334
0.0
1095.942857
570.4428571
1059.3866666666663
0.0
0.0
588.325
58.1
248.3571429
459.45333333333326
548.1071428571428
0.0
0.0
331.6733333333334
105.5875
0.0
0.0
0.0
1241.5933333333332
0.0
722.7666666666665
0.0
0.0
0.0
0.0
182.4125
0.0
0.0
0.0
0.0
0.0
0.0
94.04666666666668
0.0
1009.4133333333332
1047.18
0.0
0.0
126.95999999999998
0.0
0.0
0.0
917.8857143
0.0
0.0
8.559999999999999
944.2875
507.84666666666664
874.7600000000001
634.9428571428572
0.0
761.4375
742.025
249.97857142857143
0.0
0.0
0.0
1258.485714
0.0
0.0
0.0
0.0
0.0
0.0
909.9571429
168.3
520.375
1137.65
60.68571429
503.22666666666663
1147.071429
0.0
277.4428571
101.99285714285716
0.0
454.2625
109.4857143
0.0
306.4266666666667
589.9266666666665
102.5857143
901.3142857142858
0.0
52.86666666666667
0.0
92.62
0.0
0.0
406.46
0.0
0.0
0.0
0.0
538.0133333333333
542.94
755.9571429
222.64666666666668
15.553333333333333
0.0
0.0
0.0
890.9
0.0
636.8571429
0.0
0.0
1214.08
536.3428571
1180.775
0.0
237.9714286
0.0
593.4375
0.0
0.0
0.0
601.8285714
0.0
0.0
0.0
0.0
122.1875
0.0
908.175
0.0
0.0
615.6
330.67999999999995
1144.7625
0.0
1142.8333333333337
0.0
311.9142857
200.6125
1090.3266666666666
1162.0866666666668
195.65
0.0
0.0
0.0
1155.028571
0.0
0.0
0.0
108.42666666666663
0.0
0.0
169.1
52.4875
381.775
0.0
0.0
774.2875
0.0
0.0
0.0
0.0
317.975
0.0
886.4733333333332
0.0
1186.4125
0.0
600.8857143
604.9714286
0.0
0.0
938.95
0.0
660.425
528.35
174.0571429
0.0
108.7571429
0.0
0.0
762.8666666666669
654.4142857
755.4333333333332
0.0
0.0
11.1375
98.8
669.4142857
604.1
516.4125
136.4875
0.0
111.0142857
829.0285714
1016.675
0.0
6.540000000000001
449.0714286
513.3333333333334
0.0
104.6
1114.842857
0.0
0.0
0.0
0.0
888.7125
0.0
580.6142857142856
1259.5199999999998
0.0
980.1785714285713
875.5714286
44.625
409.8375
0.0
0.0
0.0
0.0
0.0
0.0
0.0
710.3
0.0
991.8133333333333
0.0
217.58666666666667
0.0
352.55
0.0
0.0
660.5428571
0.0
79.02666666666667
44.77142857
0.0
36.4375
326.8142857
651.5733333333333
0.0
84.1
0.0
0.0
0.0
137.5285714
75.84000000000003
540.4733333333332
